cycle,task,method,instances,features,classes,accuracy,f1,optimization_time,prediction_time,no_features,best_trial
0,data/standardized/c_sonar.csv,Bayesian Selection,208,60,2,0.7936507936507936,0.7829313543599259,115.96598601341248,0.10815644264221191,31,326
0,data/standardized/c_sonar.csv,Bayesian Weighting,208,60,2,0.7301587301587301,0.7200000000000001,341.90151834487915,0.12863612174987793,60,493
0,data/standardized/c_glass.csv,Baseline,214,9,6,0.6307692307692307,0.33757872244714354,2.384185791015625e-07,0.10754561424255371,9,0
0,data/standardized/c_glass.csv,Tree Based Filter,214,9,6,0.6153846153846154,0.4010307153164296,0.11223196983337402,0.10770726203918457,4,0
0,data/standardized/c_glass.csv,Tree Based Weighting,214,9,6,0.6153846153846154,0.41330613830613827,0.11223196983337402,0.10917305946350098,4,0
0,data/standardized/c_glass.csv,L1 Filter,214,9,6,0.6923076923076923,0.4155917959109449,0.002865314483642578,0.10710310935974121,4,0
0,data/standardized/c_glass.csv,ReliefF,214,9,6,0.7692307692307693,0.7086975692048156,0.008789300918579102,0.10762882232666016,6,0
0,data/standardized/c_glass.csv,ReliefF Weighting,214,9,6,0.6461538461538462,0.407239521744843,0.008789300918579102,0.10991787910461426,6,0
0,data/standardized/c_glass.csv,Forward Selection,214,9,6,0.676923076923077,0.42121212121212115,4.797476291656494,0.1075584888458252,4,0
0,data/standardized/c_glass.csv,Backwards Selection,214,9,6,0.6307692307692307,0.565635671132125,3.208674430847168,0.10801148414611816,6,0
0,data/standardized/c_glass.csv,Stepwise Selection,214,9,6,0.6307692307692307,0.565635671132125,4.81177020072937,0.10793590545654297,6,0
0,data/standardized/c_glass.csv,Bayesian Selection,214,9,6,0.6461538461538462,0.46483600305110606,48.233126401901245,0.1079254150390625,6,137
0,data/standardized/c_glass.csv,Bayesian Weighting,214,9,6,0.676923076923077,0.4410430839002267,127.102774143219,0.11148858070373535,9,363
0,data/standardized/c_heart.csv,Baseline,270,12,2,0.8518518518518519,0.8516483516483515,2.384185791015625e-07,0.10795736312866211,12,0
0,data/standardized/c_heart.csv,Tree Based Filter,270,12,2,0.8271604938271605,0.826923076923077,0.11027240753173828,0.10791563987731934,6,0
0,data/standardized/c_heart.csv,Tree Based Weighting,270,12,2,0.8271604938271605,0.8271341463414634,0.11027240753173828,0.11030054092407227,6,0
0,data/standardized/c_heart.csv,L1 Filter,270,12,2,0.8518518518518519,0.8512851897184823,0.0028133392333984375,0.1074678897857666,4,0
0,data/standardized/c_heart.csv,ReliefF,270,12,2,0.8024691358024691,0.802439024390244,0.010829687118530273,0.10793447494506836,9,0
0,data/standardized/c_heart.csv,ReliefF Weighting,270,12,2,0.8148148148148148,0.8143621084797554,0.010829687118530273,0.11147117614746094,9,0
0,data/standardized/c_heart.csv,Forward Selection,270,12,2,0.7777777777777778,0.7769277845777234,5.127887725830078,0.10807371139526367,3,0
0,data/standardized/c_heart.csv,Backwards Selection,270,12,2,0.8148148148148148,0.8147018453561079,2.4603211879730225,0.1082768440246582,11,0
0,data/standardized/c_heart.csv,Stepwise Selection,270,12,2,0.6790123456790124,0.6705256570713392,5.1318042278289795,0.10824441909790039,5,0
0,data/standardized/c_heart.csv,Bayesian Selection,270,12,2,0.8148148148148148,0.8143621084797555,57.79164171218872,0.10839557647705078,5,75
0,data/standardized/c_heart.csv,Bayesian Weighting,270,12,2,0.8271604938271605,0.8271341463414634,154.6032977104187,0.1126413345336914,12,83
0,data/standardized/c_pendigits.csv,Baseline,10992,16,10,0.9830200121285627,0.9832676463703433,2.384185791015625e-07,0.6761934757232666,16,0
0,data/standardized/c_pendigits.csv,Tree Based Filter,10992,16,10,0.8781079442086113,0.8787426955880686,0.8528378009796143,0.17292284965515137,8,0
0,data/standardized/c_pendigits.csv,Tree Based Weighting,10992,16,10,0.8787143723468769,0.8790388040922,0.8528378009796143,0.17705273628234863,8,0
0,data/standardized/c_pendigits.csv,L1 Filter,10992,16,10,0.9830200121285627,0.9832676463703433,0.9451160430908203,0.5768654346466064,16,0
0,data/standardized/c_pendigits.csv,ReliefF,10992,16,10,0.9754396604002425,0.9759016403858667,0.6250097751617432,0.27421021461486816,12,0
0,data/standardized/c_pendigits.csv,ReliefF Weighting,10992,16,10,0.9708914493632504,0.97131737551614,0.6250097751617432,0.1791224479675293,12,0
0,data/standardized/c_pendigits.csv,Forward Selection,10992,16,10,0.9539114614918133,0.9540173525882014,19.1808762550354,0.17081022262573242,7,0
0,data/standardized/c_pendigits.csv,Backwards Selection,10992,16,10,0.9830200121285627,0.9832483033390798,5.605451583862305,0.27683520317077637,15,0
0,data/standardized/c_pendigits.csv,Stepwise Selection,10992,16,10,0.960582171012735,0.9604941263645452,4.796249151229858,0.17121672630310059,9,0
0,data/standardized/c_pendigits.csv,Bayesian Selection,10992,16,10,0.9787750151607034,0.9790656738141607,87.94073438644409,0.2746138572692871,14,326
0,data/standardized/c_pendigits.csv,Bayesian Weighting,10992,16,10,0.9833232261976955,0.9835868189439505,463.78234791755676,0.6854407787322998,16,973
1,data/standardized/c_post-operative.csv,Baseline,87,8,3,0.7407407407407407,0.36481481481481487,2.384185791015625e-07,0.1074533462524414,8,0
1,data/standardized/c_post-operative.csv,Tree Based Filter,87,8,3,0.6666666666666666,0.37127371273712734,0.10446357727050781,0.10746312141418457,4,0
1,data/standardized/c_post-operative.csv,Tree Based Weighting,87,8,3,0.6666666666666666,0.37127371273712734,0.10446357727050781,0.10915565490722656,4,0
1,data/standardized/c_post-operative.csv,L1 Filter,87,8,3,0.7407407407407407,0.36481481481481487,0.002794027328491211,0.10709261894226074,8,0
1,data/standardized/c_post-operative.csv,ReliefF,87,8,3,0.5925925925925926,0.253968253968254,0.004808664321899414,0.10719823837280273,6,0
1,data/standardized/c_post-operative.csv,ReliefF Weighting,87,8,3,0.7037037037037037,0.34680134680134683,0.004808664321899414,0.10962152481079102,6,0
1,data/standardized/c_post-operative.csv,Forward Selection,87,8,3,0.7407407407407407,0.28368794326241137,1.6990129947662354,0.10712718963623047,1,0
1,data/standardized/c_post-operative.csv,Backwards Selection,87,8,3,0.5555555555555556,0.2380952380952381,2.2287356853485107,0.10719990730285645,6,0
1,data/standardized/c_post-operative.csv,Stepwise Selection,87,8,3,0.7407407407407407,0.28368794326241137,1.6978867053985596,0.10707902908325195,5,0
1,data/standardized/c_post-operative.csv,Bayesian Selection,87,8,3,0.7407407407407407,0.28368794326241137,41.623918533325195,0.10715270042419434,5,3
1,data/standardized/c_post-operative.csv,Bayesian Weighting,87,8,3,0.5555555555555556,0.2846153846153846,108.61282777786255,0.1110086441040039,8,9
1,data/standardized/c_votes.csv,Baseline,435,16,2,0.9312977099236641,0.9289116671691288,2.384185791015625e-07,0.11038708686828613,16,0
1,data/standardized/c_votes.csv,Tree Based Filter,435,16,2,0.9389312977099237,0.936222005842259,0.10973811149597168,0.10980772972106934,8,0
1,data/standardized/c_votes.csv,Tree Based Weighting,435,16,2,0.9541984732824428,0.9527417027417027,0.10973811149597168,0.11285662651062012,8,0
1,data/standardized/c_votes.csv,L1 Filter,435,16,2,0.9465648854961832,0.9443736730360934,0.0031998157501220703,0.10928869247436523,4,0
1,data/standardized/c_votes.csv,ReliefF,435,16,2,0.9465648854961832,0.944709074464878,0.017750978469848633,0.10991835594177246,12,0
1,data/standardized/c_votes.csv,ReliefF Weighting,435,16,2,0.9389312977099237,0.936222005842259,0.017750978469848633,0.1144249439239502,12,0
1,data/standardized/c_votes.csv,Forward Selection,435,16,2,0.9618320610687023,0.9607243509024405,3.4525294303894043,0.10969185829162598,1,0
1,data/standardized/c_votes.csv,Backwards Selection,435,16,2,0.9541984732824428,0.9527417027417027,4.85926365852356,0.10947537422180176,14,0
1,data/standardized/c_votes.csv,Stepwise Selection,435,16,2,0.9312977099236641,0.9289116671691288,3.4429237842559814,0.10942673683166504,9,0
1,data/standardized/c_votes.csv,Bayesian Selection,435,16,2,0.9465648854961832,0.944709074464878,62.567785024642944,0.10963559150695801,10,77
1,data/standardized/c_votes.csv,Bayesian Weighting,435,16,2,0.9465648854961832,0.944709074464878,171.04811906814575,0.11613774299621582,16,438
1,data/standardized/c_ionosphere.csv,Baseline,351,34,2,0.8490566037735849,0.8293762575452717,2.384185791015625e-07,0.10927891731262207,34,0
1,data/standardized/c_ionosphere.csv,Tree Based Filter,351,34,2,0.660377358490566,0.500261917234154,0.1300373077392578,0.10912847518920898,17,0
1,data/standardized/c_ionosphere.csv,Tree Based Weighting,351,34,2,0.7452830188679245,0.6760611205432937,0.1300373077392578,0.11529994010925293,17,0
1,data/standardized/c_ionosphere.csv,L1 Filter,351,34,2,0.9150943396226415,0.9071532846715329,0.003211498260498047,0.10848546028137207,3,0
1,data/standardized/c_ionosphere.csv,ReliefF,351,34,2,0.8584905660377359,0.8411747078213965,0.017023086547851562,0.10934138298034668,25,0
1,data/standardized/c_ionosphere.csv,ReliefF Weighting,351,34,2,0.8773584905660378,0.8641963141815314,0.017023086547851562,0.1182711124420166,25,0
1,data/standardized/c_ionosphere.csv,Forward Selection,351,34,2,0.6886792452830188,0.5849056603773586,7.300095796585083,0.10840463638305664,1,0
1,data/standardized/c_ionosphere.csv,Backwards Selection,351,34,2,0.8490566037735849,0.8293762575452717,10.62559175491333,0.1088874340057373,32,0
1,data/standardized/c_ionosphere.csv,Stepwise Selection,351,34,2,0.7830188679245284,0.7402791094066261,10.934035301208496,0.10882902145385742,19,0
1,data/standardized/c_ionosphere.csv,Bayesian Selection,351,34,2,0.8584905660377359,0.8411747078213965,84.82799291610718,0.1088247299194336,16,99
1,data/standardized/c_ionosphere.csv,Bayesian Weighting,351,34,2,0.8207547169811321,0.7926917138445703,240.30839085578918,0.12100362777709961,34,562
1,data/standardized/c_liver-disorder.csv,Baseline,345,5,16,0.25,0.07782996573319154,2.384185791015625e-07,0.10850715637207031,5,0
1,data/standardized/c_liver-disorder.csv,Tree Based Filter,345,5,16,0.2692307692307692,0.0616518402232688,0.1251053810119629,0.1085968017578125,3,0
1,data/standardized/c_liver-disorder.csv,Tree Based Weighting,345,5,16,0.2403846153846154,0.05185145458263081,0.1251053810119629,0.10968637466430664,3,0
1,data/standardized/c_liver-disorder.csv,L1 Filter,345,5,16,0.25,0.07782996573319154,0.0029380321502685547,0.10799860954284668,5,0
1,data/standardized/c_liver-disorder.csv,ReliefF,345,5,16,0.25961538461538464,0.07352171637885924,0.012768268585205078,0.10852861404418945,3,0
1,data/standardized/c_liver-disorder.csv,ReliefF Weighting,345,5,16,0.2692307692307692,0.07282556572268152,0.012768268585205078,0.1099698543548584,3,0
1,data/standardized/c_liver-disorder.csv,Forward Selection,345,5,16,0.3173076923076923,0.16444258795135985,1.073523759841919,0.10869526863098145,1,0
1,data/standardized/c_liver-disorder.csv,Backwards Selection,345,5,16,0.25961538461538464,0.05627492877492877,1.28719162940979,0.10857558250427246,3,0
1,data/standardized/c_liver-disorder.csv,Stepwise Selection,345,5,16,0.25961538461538464,0.07352171637885924,1.6081318855285645,0.10848522186279297,3,0
1,data/standardized/c_liver-disorder.csv,Bayesian Selection,345,5,16,0.25961538461538464,0.07352171637885924,23.966723918914795,0.10851526260375977,3,167
1,data/standardized/c_liver-disorder.csv,Bayesian Weighting,345,5,16,0.28846153846153844,0.07018181818181818,61.79043173789978,0.11094450950622559,5,251
1,data/standardized/c_wine.csv,Baseline,178,13,3,0.9814814814814815,0.9827113641155387,4.76837158203125e-07,0.10716962814331055,13,0
1,data/standardized/c_wine.csv,Tree Based Filter,178,13,3,0.9259259259259259,0.9330065359477123,0.10561752319335938,0.10739016532897949,6,0
1,data/standardized/c_wine.csv,Tree Based Weighting,178,13,3,0.8888888888888888,0.8948717948717948,0.10561752319335938,0.1097102165222168,6,0
1,data/standardized/c_wine.csv,L1 Filter,178,13,3,0.9814814814814815,0.9827113641155387,0.002920389175415039,0.10705947875976562,6,0
1,data/standardized/c_wine.csv,ReliefF,178,13,3,0.9444444444444444,0.942062923138192,0.007680654525756836,0.10750031471252441,9,0
1,data/standardized/c_wine.csv,ReliefF Weighting,178,13,3,0.8518518518518519,0.8240646134384274,0.007680654525756836,0.11102819442749023,9,0
1,data/standardized/c_wine.csv,Forward Selection,178,13,3,0.9074074074074074,0.9094949494949495,5.552258253097534,0.1076042652130127,3,0
1,data/standardized/c_wine.csv,Backwards Selection,178,13,3,0.9814814814814815,0.9827113641155387,2.672424793243408,0.10780572891235352,12,0
1,data/standardized/c_wine.csv,Stepwise Selection,178,13,3,0.9629629629629629,0.9658333333333333,4.158817529678345,0.10733222961425781,6,0
1,data/standardized/c_wine.csv,Bayesian Selection,178,13,3,1.0,1.0,58.553972482681274,0.10741329193115234,7,3
1,data/standardized/c_wine.csv,Bayesian Weighting,178,13,3,0.9444444444444444,0.9492888064316635,158.05179691314697,0.11237239837646484,13,0
1,data/standardized/c_australian.csv,Baseline,690,14,2,0.8605769230769231,0.859141115755552,0.0,0.11113381385803223,14,0
1,data/standardized/c_australian.csv,Tree Based Filter,690,14,2,0.8605769230769231,0.860315401894264,0.12600970268249512,0.11080145835876465,7,0
1,data/standardized/c_australian.csv,Tree Based Weighting,690,14,2,0.8798076923076923,0.8795822430122965,0.12600970268249512,0.11388134956359863,7,0
1,data/standardized/c_australian.csv,L1 Filter,690,14,2,0.8509615384615384,0.8507925488834895,0.003147602081298828,0.11060094833374023,4,0
1,data/standardized/c_australian.csv,ReliefF,690,14,2,0.8269230769230769,0.8249649368863956,0.02659440040588379,0.11100912094116211,10,0
1,data/standardized/c_australian.csv,ReliefF Weighting,690,14,2,0.8557692307692307,0.8544232922732362,0.02659440040588379,0.11464452743530273,10,0
1,data/standardized/c_australian.csv,Forward Selection,690,14,2,0.8653846153846154,0.8650727458066907,6.069865703582764,0.11045002937316895,3,0
1,data/standardized/c_australian.csv,Backwards Selection,690,14,2,0.8557692307692307,0.8544232922732362,2.9340779781341553,0.11093330383300781,13,0
1,data/standardized/c_australian.csv,Stepwise Selection,690,14,2,0.8365384615384616,0.8362962962962964,4.5572350025177,0.11072754859924316,5,0
1,data/standardized/c_australian.csv,Bayesian Selection,690,14,2,0.8605769230769231,0.8600301659125189,60.62806534767151,0.11101555824279785,9,39
1,data/standardized/c_australian.csv,Bayesian Weighting,690,14,2,0.8846153846153846,0.884090275842853,164.33351612091064,0.11639595031738281,14,869
1,data/standardized/c_breast-tissue.csv,Baseline,106,9,6,0.6875,0.6403263403263404,2.384185791015625e-07,0.10719490051269531,9,0
1,data/standardized/c_breast-tissue.csv,Tree Based Filter,106,9,6,0.71875,0.6245310245310244,0.10619068145751953,0.10714316368103027,4,0
1,data/standardized/c_breast-tissue.csv,Tree Based Weighting,106,9,6,0.65625,0.5831797831797831,0.10619068145751953,0.10876274108886719,4,0
1,data/standardized/c_breast-tissue.csv,L1 Filter,106,9,6,0.5,0.37486458790806615,0.002940654754638672,0.10679984092712402,1,0
1,data/standardized/c_breast-tissue.csv,ReliefF,106,9,6,0.6875,0.6085766085766086,0.005505800247192383,0.10735845565795898,6,0
1,data/standardized/c_breast-tissue.csv,ReliefF Weighting,106,9,6,0.71875,0.6296897546897546,0.005505800247192383,0.10981416702270508,6,0
1,data/standardized/c_breast-tissue.csv,Forward Selection,106,9,6,0.59375,0.5570512820512821,1.9122247695922852,0.10729241371154785,1,0
1,data/standardized/c_breast-tissue.csv,Backwards Selection,106,9,6,0.6875,0.6403263403263404,1.808189868927002,0.10722088813781738,8,0
1,data/standardized/c_breast-tissue.csv,Stepwise Selection,106,9,6,0.59375,0.45670333565070415,2.866170883178711,0.10724735260009766,4,0
1,data/standardized/c_breast-tissue.csv,Bayesian Selection,106,9,6,0.625,0.5848484848484848,48.080520153045654,0.1072394847869873,6,9
1,data/standardized/c_breast-tissue.csv,Bayesian Weighting,106,9,6,0.78125,0.7095238095238096,126.52007055282593,0.1106104850769043,9,82
1,data/standardized/c_yeast.csv,Baseline,1479,8,10,0.6013513513513513,0.4556032639898536,2.384185791015625e-07,0.11755943298339844,8,0
1,data/standardized/c_yeast.csv,Tree Based Filter,1479,8,10,0.4166666666666667,0.22840764567258845,0.17878293991088867,0.11739873886108398,4,0
1,data/standardized/c_yeast.csv,Tree Based Weighting,1479,8,10,0.40765765765765766,0.21584650686772702,0.17878293991088867,0.11859321594238281,4,0
1,data/standardized/c_yeast.csv,L1 Filter,1479,8,10,0.6013513513513513,0.4562378591922334,0.005087614059448242,0.11676859855651855,7,0
1,data/standardized/c_yeast.csv,ReliefF,1479,8,10,0.5608108108108109,0.42769363759706114,0.05923295021057129,0.11735177040100098,6,0
1,data/standardized/c_yeast.csv,ReliefF Weighting,1479,8,10,0.4954954954954955,0.3538949830638635,0.05923295021057129,0.11969494819641113,6,0
1,data/standardized/c_yeast.csv,Forward Selection,1479,8,10,0.47072072072072074,0.3122467331982639,5.3981709480285645,0.11737442016601562,5,0
1,data/standardized/c_yeast.csv,Backwards Selection,1479,8,10,0.6013513513513513,0.4562378591922334,1.6954782009124756,0.11784124374389648,7,0
1,data/standardized/c_yeast.csv,Stepwise Selection,1479,8,10,0.5585585585585585,0.40101786522373245,2.710244655609131,0.11815214157104492,6,0
1,data/standardized/c_yeast.csv,Bayesian Selection,1479,8,10,0.5135135135135135,0.37742069206108614,43.66417646408081,0.1180880069732666,5,46
1,data/standardized/c_yeast.csv,Bayesian Weighting,1479,8,10,0.5472972972972973,0.4005697085403779,113.62601280212402,0.12114119529724121,8,383
1,data/standardized/c_pi-diabetes.csv,Baseline,768,8,2,0.70995670995671,0.6552776354767579,2.384185791015625e-07,0.11147069931030273,8,0
